-75.32,22.72,-69.36666667
-76.79333333,22.06666667,-68
-84.09333333,15.32,-65.93333333
-87.41333333,7.053333333,-57.34666667
-84.91333333,-1.126666667,-47.90666667
-74.68666667,-8.013333333,-39.26
-62.31333333,-8.86,-35.48
-55.39333333,-6.913333333,-35.28666667
-50.65333333,-5.82,-36.42
-46.21333333,-6.306666667,-39.1
-45.42666667,-7.126666667,-40.08
-50.02,-8.28,-37.78
-60.40666667,-8.76,-35.62
-67.41333333,-5.98,-35.72
-71.76,-3.88,-36.81333333
-77.23333333,-2.92,-39.98
-82.95333333,0.206666667,-45.54
-85.52666667,5.246666667,-50.56666667
-85.66666667,11.31333333,-56.32
-83.06,17.17333333,-61.12
-79.24666667,21.24666667,-61.22666667
-77.22,22.9,-60.22
-77.46,22.77333333,-60.79333333
-77.5,22.68,-60.83333333
-77.21333333,22.82,-60.63333333
-80.84,19.60666667,-63.26666667
-85.78666667,12.50666667,-58.64666667
-83.37333333,4.346666667,-46.40666667
-77.74,-1.326666667,-39.82
-71.23333333,-5.86,-36.54
-60.74,-10.13333333,-35.67333333
-49.99333333,-11.3,-38.61333333
-41.00666667,-10.24,-45.56
-41.16,-10.79333333,-45.73333333
-41.72666667,-11.38666667,-45.46
-42.29333333,-11.9,-45.14666667
-47.66666667,-15,-42.84666667
-62.48,-17.55333333,-40.65333333
-75.23333333,-13.8,-42.97333333
-84.19333333,-7.006666667,-49.06
-87.41333333,3.313333333,-55.36666667
-85.2,13.82666667,-61.77333333
-81.73333333,18.5,-64.36
-78.48,22.06,-62.67333333
-79.04666667,20.95333333,-67.23333333
-77.63333333,21.8,-67.6
-74.66,24.23333333,-64.48666667
-75.40666667,23.85333333,-63.77333333
-83.92,15.51333333,-64.21333333
-87.69333333,6.433333333,-57.48666667
-84.46,-0.313333333,-47.36666667
-78.02666667,-3.66,-40.26
-69.27333333,-8.346666667,-36.39333333
-59.12666667,-14.68666667,-37.74
-52.54666667,-15.06666667,-39.34
-52.09333333,-15.86,-40.16
-56.26,-14.97333333,-38.20666667
-57.66,-14.97333333,-38.11333333
-72.74,-15.05333333,-41.99333333
-85.85333333,-7.466666667,-52.48
-88.54666667,2.326666667,-62.6
-85.54666667,8.093333333,-71.86666667
-81.64,13.58666667,-74.13333333
-79.36,18.50666667,-71.94666667
-78.60666667,19.11333333,-72.20666667
-84.16,11.74,-71.34666667
-88.5,0.366666667,-59.64666667
-80.34,-6.233333333,-42.85333333
-76.1,-5.613333333,-38.82666667
-71.76,-4.88,-36.16666667
-73,-4.006666667,-36.62
-74.70666667,-2.84,-37.37333333
-75.69333333,-1.966666667,-37.92
-69.90666667,-3.32,-35.25333333
-47.14,-6.526666667,-38.04666667
-42.83333333,-4.473333333,-40.85333333
-39.88666667,-2.586666667,-43.74666667
-38.73333333,-3.333333333,-45.6
-38.50666667,-4.54,-46.42666667
-39.69333333,-6.693333333,-45.50666667
-42.73333333,-8.4,-42.81333333
-52.61333333,-14.24666667,-39.74666667
-70.4,-14.26666667,-40.65333333
-84.26,-5.453333333,-48.48
-85.46,12.56666667,-62.51333333
-78.83333333,19.60666667,-70.14
-77.35333333,21.54666667,-68.73333333
-75.69333333,23.40666667,-66.54666667
-74.79333333,23.92,-66.58
-74.58,24.06666667,-66.26
-74.9,23.75333333,-66.94
-77.82,20.31333333,-70.68
-85.62,11.21333333,-68.86
-83.32,8.473333333,-48.26666667
-68.85333333,13.44,-39.00666667
-56.85333333,16.49333333,-40.57333333
-51.52666667,17.31333333,-43.65333333
-49.38,16.56,-44.46666667
-49.07333333,15.96666667,-44.10666667
-49.6,16.55333333,-44.22
-51.04666667,17.51333333,-44.20666667
-57.60666667,20.04,-43.96
-75.79333333,13.22666667,-42.61333333
-83.46,-5.113333333,-46.43333333
-81.56666667,-13.47333333,-49.84
-76.86666667,-20.78,-56.29333333
-71.12666667,-24,-62.91333333
-66.52666667,-24.24,-68.06
-67.76,-23.48666667,-69.36666667
-75.81333333,-18.38666667,-72.51333333
-82.08666667,-11.62,-73.36
-86.14666667,-4.686666667,-70.96666667
-88.57333333,1.246666667,-64.74666667
-85.4,12.26666667,-56.19333333
-76.93333333,19.26666667,-48.12
-67.06,18.13333333,-41.43333333
-63.11333333,16.72,-39.82
-66.01333333,14.92666667,-38.67333333
-70.99333333,7.373333333,-36.54
-77.82,-4.253333333,-40.16
-74.24666667,-17.96666667,-46.99333333
-64.48666667,-21.34666667,-46.81333333
-55.62666667,-20.04,-46.20666667
-51.04666667,-16.12,-44.32666667
-52.68666667,-13.46,-42.07333333
-54.06,-12.94666667,-42.16666667
-53.35333333,-12.14666667,-41.68666667
-52.28,-12.46666667,-41.84
-52.98,-14.32,-42.25333333
-58.52666667,-20.49333333,-46.64666667
-69.64666667,-23.23333333,-54.69333333
-80.74666667,-17.28666667,-58.61333333
-88.36666667,-2.733333333,-56.80666667
-80.18666667,14.9,-47.8
-63.27333333,18.26666667,-41.08666667
-53.16666667,15.54,-40.6
-52.4,14.36666667,-40.08666667
-66.10666667,21.38666667,-44.81333333
-85.57333333,5,-50.18
-81.6,-13.39333333,-50.48666667
-70.12666667,-20.31333333,-47.98
-59.95333333,-19.33333333,-44.71333333
-58.02666667,-17.43333333,-43.66666667
-57.93333333,-17.62666667,-43.90666667
-57.04,-18.24666667,-44.54666667
-56.93333333,-21.2,-48.44
-60.22666667,-24.01333333,-53.27333333
-70.40666667,-23.68,-59.21333333
-81.70666667,-16.99333333,-60.88666667
-88.68,2.22,-59.08
-76.96,19.95333333,-52.37333333
-55.60666667,19.48666667,-43.94666667
-49.64,14.61333333,-42.54
-45.48,9.193333333,-42.04666667
-43.92,6.18,-42.38
-42.97333333,3.046666667,-42.49333333
-45.86666667,4.126666667,-40.12666667
-50.73333333,2.586666667,-36.94
-53.86,-2.333333333,-36.00666667
-55.32666667,-8.246666667,-36.91333333
-55.88666667,-9.9,-37.45333333
-56.19333333,-11.54666667,-38.3
-55.15333333,-11.97333333,-39.13333333
-50.73333333,-8.853333333,-39.59333333
-43.83333333,-6.853333333,-43.30666667
-39.94666667,-9.633333333,-50.02
-40.82,-14.99333333,-57.20666667
-44.06,-19.1,-59.86666667
-47.72666667,-21.86666667,-61.48
-49.03333333,-22.68666667,-61.89333333
-46.81333333,-21.34,-60.2
-40.60666667,-14.02666667,-55.45333333
-39.12666667,0.42,-47.16666667
-51.37333333,13.87333333,-40.92666667
-67.69333333,15.79333333,-40.68
-81.86,10.80666667,-47.37333333
-83.41333333,10.50666667,-49.33333333
-82.08666667,11.90666667,-48.81333333
-77.62666667,13.74666667,-44.81333333
-65.5,15.96666667,-39.74666667
-52.85333333,15.78,-41.07333333
-37.6,3.273333333,-51.07333333
-38.06,-9.646666667,-55.07333333
-44.20666667,-18.77333333,-56.93333333
-46.47333333,-20.68,-56.66
-46.04,-20.14,-55.59333333
-43.45333333,-16.88,-53.65333333
-38.77333333,-4.4,-49.01333333
-43.77333333,11.18666667,-45.07333333
-58.18666667,18.46,-41.80666667
-73.35333333,12.68,-40.46666667
-79.84,4.66,-41.97333333
-82.52666667,3.513333333,-44.26
-81.64,6.886666667,-44.3
-74.97333333,8.153333333,-39.93333333
-68.06666667,9.933333333,-38.08666667
-59.16666667,4.293333333,-35.72666667
-48.33333333,-4.953333333,-39.56666667
-40.5,-7.486666667,-48.08
-37.90666667,-5.56,-51.7
-37.33333333,-2.953333333,-52.04
-37.94,-1.08,-50.28666667
-42.59333333,4.693333333,-44.66
-53.88,22.43333333,-49.86666667
-71.86,25.31333333,-59.28666667
-84.6,15.33333333,-62.73333333
-86.82,8.586666667,-55.94
-83.10666667,4.926666667,-45.64
-73.72,2.22,-36.96666667
-63.64,-1.566666667,-33.78666667
-54.98666667,-6.52,-35.15333333
-52.52666667,-6.353333333,-35.89333333
-52.22666667,-2.986666667,-35.35333333
-53.18,-0.986666667,-34.56666667
-53.74666667,-0.12,-34.35333333
-54.27333333,-0.286666667,-34.19333333
-53.61333333,-0.413333333,-34.37333333
-53.38,-0.46,-34.43333333
-52.41333333,-1.253333333,-34.76666667
-52.08666667,-2.066666667,-34.92666667
-52.43333333,-3.133333333,-34.84
-59.6,-4.133333333,-33.7
-75.3,-1.206666667,-37.75333333
-84.85333333,2.366666667,-47.64
-87.63333333,4.393333333,-54.46
-87.87333333,4.84,-55.42
-87.73333333,6.566666667,-55.73333333
-87.54666667,7.813333333,-56.48
-87.44666667,7.913333333,-55.92666667
-86.82666667,8.066666667,-54.40666667
-78.83333333,11.98,-44.24666667
-60.19333333,10.82666667,-36.52666667
-47.09333333,1.66,-38.98
-40.38666667,3.62,-45.04
-40.76,9.326666667,-45.66
-44.18666667,5.206666667,-39.82666667
-46.12666667,-2.273333333,-38.14
-51.86666667,-8.546666667,-36.83333333
-60.68666667,-11.41333333,-36.62
-68.67333333,-13.25333333,-39.25333333
-79.85333333,-13.38666667,-47.98
-88.59333333,-5.346666667,-60.04
-84.98666667,12.7,-59.34666667
-66.88666667,23.72,-49.32
-50.23333333,18.78,-46.30666667
-43.40666667,13.63333333,-47.80666667
-42.42,13.51333333,-49.26666667
-43.46666667,14.29333333,-48.53333333
-52.98,20.51333333,-46.98
-73.04,22.40666667,-51.18666667
-87.18666667,6.253333333,-59.62666667
-84.06666667,-14.05333333,-60.79333333
-68.7,-24.24,-57.89333333
-60.64666667,-24.94,-55.96
-57.46666667,-24.24,-55.9
-58.06666667,-24.16666667,-55.63333333
-59.27333333,-24.8,-57.85333333
-61.93333333,-25.35333333,-62.02666667
-72.86666667,-22.79333333,-64.26666667
-84.85333333,-12.91333333,-60.16666667
-84.92,7.3,-51.07333333
-66.54666667,18.86666667,-43.08666667
-47.24,12.76,-43.56666667
-41.58666667,6.34,-45.32
-42.12,6.933333333,-44.82666667
-46.76,13.53333333,-44.27333333
-57.30666667,19.72666667,-43.56
-59.31333333,16.32,-39.3
-60.31333333,10.94666667,-35.64666667
-55.06666667,5.946666667,-34.38666667
-50.38666667,3.446666667,-35.50666667
-48.62,4.593333333,-36.47333333
-46.31333333,7.026666667,-38.38666667
-45.36666667,7.533333333,-39.21333333
-47.44,5.633333333,-37.36666667
-58.56666667,6.44,-34.30666667
-74.18666667,8.313333333,-38.58666667
-83.43333333,8.153333333,-47.26
-88.08666667,8.093333333,-59.14
-88.23333333,6.54,-64.82
-88.21333333,3.666666667,-67.84
-86.77333333,-4.453333333,-69.20666667
-81.17333333,-14.94666667,-70.12666667
-72.85333333,-22.75333333,-63.49333333
-63.36,-24.26,-54.06666667
-54.57333333,-19.7,-46.84666667
-46.38666667,-14.69333333,-45.76666667
-41.28666667,-13.8,-50
-41.78,-18.32,-56.14
-46.72666667,-22.24,-55.12666667
-54.47333333,-20.61333333,-45.26666667
-59.93333333,-16.02,-40.20666667
-61.24,-12.12666667,-37.94666667
-58.54666667,-8.026666667,-36.36666667
-54.82666667,-1.62,-35.14666667
-61.19333333,-1.933333333,-34.36
-72.57333333,-3.926666667,-37.49333333
-82.08666667,-1.546666667,-43.72666667
-85.25333333,13.51333333,-62.21333333
-72.47333333,23.79333333,-64.56
-55.76,25.02,-52.52
-45.62666667,11.9,-43.70666667
-44.40666667,3.86,-41.86666667
-44.92666667,1.806666667,-41.06
-45.40666667,0.546666667,-40.60666667
-45.08,-0.713333333,-40.85333333
-44.48,0.72,-41.32
-43.97333333,7.653333333,-43.64
-49.99333333,22.72666667,-53.25333333
-70.98666667,25.52666667,-62.22666667
-87.44666667,8.753333333,-63.86666667
-89.06666667,-6.98,-57.34666667
-79.2,-12.38666667,-45.99333333
-66.86666667,-11.84,-38.17333333
-52.09333333,-12.35333333,-39.06
-46.80666667,-15.59333333,-45.11333333
-49.89333333,-18.88,-47.18
-66.40666667,-22.16666667,-49.78666667
-82.39333333,-8.64,-50.30666667
-82.17333333,11.52,-48.70666667
-73.55333333,22.10666667,-51.91333333
-63.98,26.52666667,-57.52666667
-61.83333333,26.66666667,-58.46666667
-66.98,24.82666667,-53.1
-76.94666667,15.46666667,-46.36
-82.38666667,-4.113333333,-46.7
-68.18,-19.9,-45.94
-47.92,-18.31333333,-49.17333333
-39.40666667,-9.833333333,-51.91333333
-37.31333333,-1.326666667,-50.26
-41.87333333,2.353333333,-42.68666667
-49.90666667,3.926666667,-36.62
-56.8,6.06,-35.03333333
-66.69333333,7.08,-35.75333333
-65.86,9.433333333,-36.31333333
-58.96,13.50666667,-37.53333333
-42.24666667,9.273333333,-44.72666667
-36.96666667,-3.366666667,-53.48
-47.68666667,-20.43333333,-54.40666667
-72.08666667,-20.40666667,-51.92666667
-82.21333333,-7.76,-49.32666667
-82.21333333,8.993333333,-47.00666667
-73.32666667,23.14,-54.39333333
-65.03333333,25.92666667,-67.86666667
-61.23333333,21.51333333,-77.41333333
-61.67333333,22.53333333,-76
-68.22666667,26.02,-59.68666667
-80.31333333,15.95333333,-50.50666667
-83.37333333,-1.84,-47.92666667
-71.43333333,-20.58666667,-48.48
-50.36,-20.42,-50.12
-39.22666667,-9.226666667,-51.48666667
-38.56,0.52,-47.48666667
-42.84,3.94,-41.48666667
-48.66666667,4.146666667,-36.8
-53.9,7.046666667,-35.04666667
-59.66666667,7.753333333,-34.26666667
-67.34666667,6.506666667,-34.76666667
-75.84666667,0.913333333,-37.99333333
-75.9,-11.00666667,-41.84
-71.94,-20.68666667,-49.82
-66.49333333,-23.16,-51.76
-62.69333333,-22.16,-48.82666667
-60.84666667,-18.08,-42.94666667
-55.17333333,-11.29333333,-38.62
-45.12666667,-6.2,-40.94
-37.28666667,-8.146666667,-51.74666667
-37.13333333,-12.76666667,-58.47333333
-43.04666667,-16.06666667,-48.27333333
-56.7,-18.00666667,-41.52
-79.42,-10.01333333,-45.3
-87.28,7.46,-55.70666667
-87.45333333,8.153333333,-56.66
-87.28,8.026666667,-55.57333333
-85.7,6.053333333,-50.15333333
-84.6,3.633333333,-47.08666667
-84.03333333,0.246666667,-45.96666667
-83.37333333,-7.073333333,-46.72
-83.23333333,-11.78666667,-49.92
-83.23333333,-11.92666667,-50.01333333
-81.51333333,-11.06,-46.58666667
-83.98666667,-1.746666667,-46.3
-86.09333333,5.606666667,-50.71333333
-87.23333333,7.213333333,-55.01333333
-87.12666667,6.686666667,-54.36666667
-87.04,6.606666667,-53.95333333
-86.70666667,6.86,-52.97333333
-86.81333333,9.213333333,-55.29333333
-87.75333333,7.906666667,-64.88666667
-85.94666667,-3.04,-72.42666667
-76.72,-17.98,-71.08666667
-66.23333333,-24.22,-56.04666667
-55.30666667,-20.56,-47.52
-48.3,-17.98,-47.6
-44.92666667,-17.28666667,-49.3
-43.95333333,-20.26666667,-57.36
-45.51333333,-22.2,-61.44
-45.64666667,-22.49333333,-61.38
-46.59333333,-23,-57.78666667
-52.50666667,-24.31333333,-52.44666667
-57.86,-21.14,-44.66
-62.64,-17.92666667,-41.22
-60.53333333,-17.59333333,-40.70666667
-52.92666667,-19.29333333,-43.54
-47.10666667,-21.58,-51.69333333
-44.05333333,-21.16666667,-59
-42.22,-19.24,-63.37333333
-43.04666667,-20.26666667,-61.42666667
-47.10666667,-22.82666667,-56.08666667
-55.22666667,-22.31333333,-47.03333333
-66.86666667,-19.70666667,-44.27333333
-79.53333333,-12.81333333,-47.46
-86.42,-1.333333333,-52.70666667
-82.87333333,10.34,-50.84666667
-75.84666667,13.02,-42.87333333
-62.28,14.6,-38.26
-50.88666667,16.04666667,-42.48
-46.98,15.07333333,-44.72666667
-47.22,12.70666667,-42.61333333
-49.71333333,17.36,-44.89333333
-63.2,24.46,-50.25333333
-80.38,18.90666667,-55.65333333
-89.48,3.493333333,-60.74
-85.24666667,-10.32666667,-66.18666667
-75.77333333,-17.96666667,-73.14666667
-73.58666667,-17.28666667,-76.34666667
-69.29333333,-16.58666667,-79.44666667
-69.42666667,-13.78,-81.75333333
-73.76666667,-10.49333333,-82
-78.72,0.22,-82.42
-85.64,11.06666667,-68.2
-85.88666667,10.06666667,-53.63333333
-85.34,5.42,-46.75333333
-82.46,4.693333333,-39.38666667
-75.49333333,3.346666667,-35.80666667
-73.41333333,0.2,-35.16
-65.6,-10.24,-35.95333333
-55.94,-15.2,-40.13333333
-49.31333333,-12.05333333,-41.14
-43.94666667,-1.026666667,-41.91333333
-43.4,13.94666667,-47.21333333
-46.88,20.75333333,-51.54666667
-50.56666667,22.62,-50.01333333
-53.86,22.68,-47.25333333
-53.74666667,21.1,-44.89333333
-53.50666667,21.62,-45.42666667
-50.06666667,20.58666667,-46.07333333
-50.05333333,20.82666667,-46.36
-51.3,20.29333333,-45.48
-52.66,17.94,-42.86666667
-52.42,17.58666667,-42.78666667
-53.46666667,18.43333333,-43.1
-54.16,18.6,-42.95333333
-54.9,18.66,-42.66666667
-60.49333333,18.07333333,-40.89333333
-70.12,15.34666667,-40.31333333
-78.48,7.98,-41.69333333
-81.56666667,0.266666667,-43.36
-82.56666667,-5.926666667,-45.83333333
-83.26,-7.293333333,-47.61333333
-85.36,-10.28,-55.70666667
-82.28666667,-14.71333333,-66.90666667
-78.64,-13.1,-75.90666667
-79.66666667,-10.37333333,-77.23333333
-84.18,-6.4,-73.62
-84.43333333,-6.053333333,-73.59333333
-85.40666667,-3.173333333,-73.12666667
-86.36,3.4,-72.66
-84.94,9.106666667,-72.04666667
-83.4,14.55333333,-69.76666667
-80.57333333,20.01333333,-64.22
-78,22.72,-63.24
-81.00666667,19.02666667,-67.01333333
-85.2,5.76,-72.53333333
-82.7,-6.033333333,-76.49333333
-77.43333333,-11.76666667,-78.5
-73.74,-15.18,-78.62666667
-73.41333333,-15.76,-78.27333333
-75.42,-14.3,-78.22
-79.07333333,-13.9,-75.13333333
-83.62666667,-14.27333333,-58.59333333
-79.16,-11.65333333,-44.83333333
-73.21333333,-7.866666667,-38.04
-70.92666667,-6.62,-36.51333333
-67.48,-2.733333333,-34.63333333
-59.36666667,4.166666667,-34.40666667
-50.92666667,9.026666667,-38.09333333
-46.48666667,10.08,-41.42666667
-48.71333333,15.89333333,-43.46666667
-59.35333333,20.50666667,-42.95333333
-63.7,18.94,-41.2
-62.58666667,14.46666667,-37.58666667
-59.04666667,10.55333333,-35.72666667
-56.52666667,6.246666667,-34.76666667
-63.10666667,6.513333333,-34.62
-69.54666667,10.74,-37.44666667
-71.99333333,21.6,-47.55333333
-56.16666667,26.7,-58.92666667
-43.29333333,19.58666667,-63.01333333
-38.84,12.66,-67.36666667
-44.21333333,14.1,-76.66
-56.39333333,24.40666667,-74.14
-67.68,27.81333333,-64.29333333
-69.36,27.26666667,-59.82666667
-58.96666667,27.03333333,-56.32666667
-45.61333333,19.84666667,-53
-36.16,7.606666667,-60.86
-39.32,2.126666667,-75.29333333
-50.27333333,6.106666667,-84.88
-57.26666667,9.22,-86.44
-57.22666667,9.22,-86.42
-53.71333333,9.9,-85.19333333
-42.14,8.326666667,-77.30666667
-36.55333333,4.873333333,-68.3
-37.44666667,10.92,-62.26666667
-45.54666667,20.98666667,-56.96666667
-67.36666667,26.42666667,-57.56
-80.69333333,19.74666667,-60.69333333
-87.27333333,10.25333333,-64.30666667
-89.55333333,0.486666667,-65.50666667
-88.37333333,-5.813333333,-63.91333333
-88.38666667,-4.76,-62.64666667
-88.86666667,4.366666667,-63.34
-77.28,22.7,-62.52666667
-54.9,25.96,-56.80666667
-43.20666667,19.82,-61.28666667
-42.20666667,18.77333333,-64.79333333
-44.58666667,21.08666667,-65.1
-54.8,26.76666667,-61.69333333
-73.15333333,25.28,-61.28
-86.75333333,11.11333333,-62.33333333
-89.02666667,1.74,-63.66
-88.2,-5.006666667,-63.12
-87.51333333,-7.76,-62.38666667
-87.54666667,-7.62,-62.62
-88.32,-2.953333333,-63.6
-85.16,14.56666667,-63.66
-67.56666667,26.8,-61.02
-46.60666667,22.16,-62.07333333
-42.48,18.04,-66.10666667
-41.82666667,17.44,-65.64666667
-47.81333333,22.96666667,-62.46666667
-67.4,26.86,-62.72666667
-84.59333333,15.08666667,-65.84666667
-88.36666667,-0.7,-64.16666667
-86.32,-10.56,-60.09333333
-83.52,-14.82666667,-58.98
-82.89333333,-15.61333333,-58.93333333
-83.69333333,-14.64,-59.16666667
-87.38,-7.086666667,-62.88666667
-87.38666667,9.08,-66.11333333
-73.7,24.82666667,-63.63333333
-55.56666667,26.26666667,-60.19333333
-46.36666667,22.07333333,-59.54
-43.3,19.76666667,-60.40666667
-43.98666667,20.46,-60.68666667
-43.64,20.06,-59.98666667
-52.68,25.18666667,-57.87333333
-72.86666667,25.38666667,-61.44
-85.72666667,13.49333333,-64.51333333
-88.78,-2.893333333,-63.00666667
-86.14,-10.76,-61.28666667
-85.22,-12.44,-60.96666667
-84.94666667,-12.78,-60.28
-83.69333333,-14.44,-63.11333333
-82.78,-13.96,-68.48666667
-79.24,-13.96,-74.67333333
-73.02666667,-16.36666667,-77.75333333
-67.02666667,-19.92666667,-76.07333333
-66.52,-20.17333333,-75.82
-71.40666667,-15.51333333,-79.33333333
-82.56666667,-3.853333333,-76.74666667
-87.97333333,5.78,-60.39333333
-81.82666667,9.633333333,-46.30666667
-73.45333333,11.64,-39.8
-63.99333333,11.78,-36.8
-59.56,11.36,-36.41333333
-56.59333333,10.82666667,-36.42666667
-51.78666667,11.12,-37.90666667
-47.02,11.02666667,-40.31333333
-43.09333333,9.52,-42.74
-38.51333333,8.853333333,-48.55333333
-36.76666667,7.413333333,-51.4
-35.61333333,4.88,-52.82
-35.72666667,2.66,-51.16666667
-37.96,-0.266666667,-45.81333333
-42.81333333,-1.06,-39.88666667
-50.37333333,-2.14,-35.25333333
-76.72,1.28,-38.58
-83.02,0.493333333,-44.90666667
-85.23333333,-1.553333333,-48.54666667
-86.70666667,-2.76,-52.04
-86.9,-2.42,-52.47333333
-87.06,-1.28,-52.50666667
-87.06,-1.273333333,-52.52
-87.03333333,-1.453333333,-52.50666667
-86.91333333,-1.4,-52.19333333
-86.55333333,-0.22,-51.01333333
-85.62,1.673333333,-49.06666667
-84.53333333,2.813333333,-47.2
-84.31333333,2.693333333,-46.78666667
-78.07333333,3.933333333,-39.7
-67.8,4.033333333,-34.32
-58.24,4.613333333,-33.50666667
-52.48666667,6.693333333,-35.18666667
-50.54666667,7.88,-36.22
-50.02,8.933333333,-36.77333333
-49.01333333,10.26666667,-37.74
-41.3,8.686666667,-43.64666667
-40.59333333,10.14,-45.39333333
-41,10.66666667,-45.12
-40.10666667,10.2,-46.06666667
-37.75333333,9.22,-49.79333333
-37.68,9.74,-50.46
-38.9,11.26666667,-49.38
-43.54,13.98,-44.88
-51.78,12.76,-37.97333333
-54.43333333,4.546666667,-34.35333333
-47.99333333,-0.133333333,-36.56666667
-42.46,-6.446666667,-41.87333333
-45.7,-8.753333333,-39.9
-55.70666667,-7.226666667,-34.97333333
-62.63333333,5.633333333,-34.33333333
-60.32,12.72666667,-37.04
-61.73333333,12.29333333,-36.84
-72.92,5.4,-36.98
-75.51333333,-13.48666667,-42.8
-71.72,-21.56,-49.98
-68.59333333,-22.79333333,-49.97333333
-62.66,-25.29333333,-52.79333333
-58.01333333,-26.32,-63.26666667
-56.80666667,-26.1,-63.06666667
-55.96,-25.92666667,-62.36666667
-54.47333333,-25.61333333,-61.60666667
-55.12,-25.35333333,-65.50666667
-68.91333333,-14.47333333,-82.42
-78.63333333,1.246666667,-83.58
-88.50666667,5.06,-66.46
-88.73333333,3.56,-65.4
-88.66,4.3,-65.30666667
-88.78,4.566666667,-63.38666667
-88.72,5.18,-62.94
-88.89333333,4.013333333,-61.94666667
-88.89333333,2.246666667,-60.64
-88.92,0.76,-60.40666667
-88.85333333,-0.206666667,-63.99333333
-79.24,5.546666667,-81.51333333
-55.72,5.193333333,-86.7
-52.32666667,4.253333333,-85.76
-53.66666667,9.413333333,-85.13333333
-54.01333333,11.48,-84.38666667
-54.05333333,11.02666667,-84.60666667
-52.41333333,12.14666667,-83.38
-55.32,9.953333333,-85.61333333
-63.92666667,1.706666667,-88.53333333
-63.84,-9.013333333,-86.14
-61.01333333,-13.94666667,-83.6
-55.36,-16.25333333,-80.54666667
-52.22666667,-16.24666667,-79.12666667
-51.41333333,-16.18,-78.70666667
-50.92666667,-16.44,-78.16
-50.5,-17.08,-77.17333333
-53.31333333,-20.11333333,-75.24666667
-68.10666667,-24.35333333,-68.8
-78.07333333,-20.48666667,-64.72
-81.70666667,-17.02,-64.76
-83.48666667,-14.87333333,-63.3
-86.5,-9.74,-63.34666667
-88.43333333,-1.186666667,-65.97333333
-88.23333333,0.206666667,-68.59333333
-87.98,1.366666667,-69.57333333
-88.02666667,1.78,-69.46
-87.98,1.733333333,-69.6
-83.28666667,11.24,-75.5
-72.96,18.33333333,-79.04
-64.79333333,19.80666667,-80.16666667
-62.58666667,19.9,-80.15333333
-64.66,20.09333333,-79.92
-76.97333333,16.33333333,-78.26666667
-87.02,2.706666667,-71.63333333
-87.82666667,-4.44,-67.72666667
-87.15333333,-6.393333333,-67.76666667
-84.74666667,-10.75333333,-69.18
-83.14666667,-13.24666667,-69.23333333
-79.48,-17.61333333,-68.98
-75.88,-20.2,-70.47333333
-68.94666667,-22.67333333,-72.41333333
-61.38666667,-23.5,-73.04666667
-53.40666667,-21.14,-73.96
-45.18666667,-15.55333333,-73.32666667
-42.27333333,-10.44666667,-74.06
-42.34,-5.673333333,-76.69333333
-42.9,-1.54,-78.37333333
-43.93333333,1.173333333,-79.50666667
-45.14666667,3.173333333,-80.50666667
-45.12,4.12,-80.33333333
-44.06,2.933333333,-79.5
-42.62,-3.16,-77.82
-45.56666667,-13.26666667,-76.06666667
-56.21333333,-21.31333333,-74.94
-71.34666667,-21.09333333,-73.67333333
-80.47333333,-14.69333333,-71.64
-86.66666667,-2.86,-71.09333333
-84.34666667,12.00666667,-71.66
-71.53333333,22.65333333,-73.86
-55.36666667,22.38666667,-74.99333333
-44.82,16.94,-72.64
-41.04,12.38666667,-71.81333333
-41.26,12.31333333,-72.28
-46.96666667,17.99333333,-74.04
-72.63333333,21.44,-75.16666667
-86.42666667,3.44,-71.70666667
-82.73333333,-11.61333333,-72.25333333
-70.81333333,-21.55333333,-73.02
-60.22666667,-22.94,-74.37333333
-51.72666667,-19.53333333,-75.24666667
-47.16,-14.86,-76.18
-45.62666667,-10.38666667,-77.90666667
-45.39333333,-8.473333333,-78.65333333
-45.58666667,-8.986666667,-78.58
-45.54,-10.81333333,-77.56
-46.14666667,-14.02,-75.91333333
-56.82,-22.58666667,-73.26
-75.47333333,-20.34666667,-70.39333333
-85.20666667,-6.54,-70.74666667
-80.92666667,13,-77.05333333
-61.7,19.38,-80.18
-43.06,9.413333333,-76.66
-38.20666667,-0.286666667,-72.06666667
-38.09333333,-1.406666667,-71.74
-40.76,5.56,-75.5
-57.04,15.58,-82.60666667
-80.3,11.44666667,-78.78666667
-87.7,-0.98,-67.71333333
-87.06,-6.646666667,-59.93333333
-85.44,-9.46,-52.92
-85.27333333,-7.466666667,-48.80666667
-85.64,-6.793333333,-50.88
-87.32666667,-5.573333333,-61.92
-78.48,-0.513333333,-82.68666667
-56.5,-3.466666667,-87.32
-43.99333333,-10.76,-77.04666667
-41.65333333,-14.43333333,-69.13333333
-39.56,-13.32,-61.78666667
-38.40666667,-10.9,-58.02
-37.68666667,-8.1,-55.54
-36.26,-5.086666667,-60.78
-41.57333333,2.22,-77.58666667
-67.56666667,11.66666667,-85.22666667
-85.98666667,7.926666667,-71.81333333
-88.54666667,0.94,-62.58666667
-88.19333333,-1.54,-62.02666667
-87.72,0.546666667,-69.16
-77.98,9.126666667,-81.49333333
-56.76,5.373333333,-86.89333333
-37.11333333,-5.64,-67.26
-37.58,-8.253333333,-56.06666667
-39.3,-8.666666667,-51.36666667
-39.43333333,-8.633333333,-50.98666667
-36.74666667,-6.693333333,-60.78
